종목코드,종목명,날짜,종가,전일비,시가,고가,저가,거래량
326030,SK바이오팜,2020.10.06,141000.0,500.0,141000.0,142500.0,139500.0,461207.0
326030,SK바이오팜,2020.10.05,140500.0,16000.0,145000.0,146000.0,138000.0,1368552.0
326030,SK바이오팜,2020.09.29,156500.0,1500.0,156500.0,158000.0,155000.0,164882.0
326030,SK바이오팜,2020.09.28,155000.0,3500.0,159000.0,160000.0,155000.0,197955.0
326030,SK바이오팜,2020.09.25,158500.0,500.0,159500.0,161500.0,158000.0,133341.0
326030,SK바이오팜,2020.09.24,159000.0,3000.0,158000.0,159000.0,156000.0,251602.0
326030,SK바이오팜,2020.09.23,162000.0,2500.0,165000.0,166500.0,158500.0,190137.0
326030,SK바이오팜,2020.09.22,164500.0,3000.0,167500.0,168500.0,163000.0,191073.0
326030,SK바이오팜,2020.09.21,167500.0,4000.0,171500.0,172000.0,165500.0,210008.0
326030,SK바이오팜,2020.09.18,171500.0,1000.0,170500.0,172000.0,169000.0,139378.0
326030,SK바이오팜,2020.09.17,170500.0,500.0,170000.0,171500.0,169000.0,192071.0
326030,SK바이오팜,2020.09.16,170000.0,1500.0,170500.0,173000.0,170000.0,209954.0
326030,SK바이오팜,2020.09.15,171500.0,1000.0,172000.0,173000.0,170500.0,213266.0
326030,SK바이오팜,2020.09.14,170500.0,4500.0,174500.0,174500.0,169000.0,369858.0
326030,SK바이오팜,2020.09.11,175000.0,9500.0,180500.0,182500.0,173000.0,827865.0
326030,SK바이오팜,2020.09.10,184500.0,6500.0,194000.0,194500.0,184500.0,1216687.0
326030,SK바이오팜,2020.09.09,191000.0,3000.0,184500.0,194000.0,181000.0,752071.0
326030,SK바이오팜,2020.09.08,188000.0,3500.0,193000.0,197000.0,187000.0,688213.0
326030,SK바이오팜,2020.09.07,191500.0,1500.0,193000.0,193500.0,187000.0,588499.0
326030,SK바이오팜,2020.09.04,190000.0,8000.0,177000.0,191500.0,177000.0,1263233.0
326030,SK바이오팜,2020.09.03,182000.0,500.0,183500.0,186500.0,179000.0,564777.0
326030,SK바이오팜,2020.09.02,181500.0,10500.0,171000.0,185000.0,167500.0,1273960.0
326030,SK바이오팜,2020.09.01,171000.0,7500.0,165000.0,173000.0,163500.0,388140.0
326030,SK바이오팜,2020.08.31,163500.0,3500.0,170000.0,170000.0,163000.0,233285.0
326030,SK바이오팜,2020.08.28,167000.0,500.0,167500.0,169000.0,166500.0,153232.0
326030,SK바이오팜,2020.08.27,167500.0,4500.0,172000.0,172500.0,167000.0,193632.0
326030,SK바이오팜,2020.08.26,172000.0,0.0,174000.0,175000.0,171000.0,198839.0
326030,SK바이오팜,2020.08.25,172000.0,4000.0,169000.0,173000.0,168500.0,245620.0
326030,SK바이오팜,2020.08.24,168000.0,5500.0,160000.0,168500.0,155000.0,390851.0
326030,SK바이오팜,2020.08.21,162500.0,4500.0,169000.0,169500.0,159500.0,396107.0
326030,SK바이오팜,2020.08.20,167000.0,5000.0,171000.0,174000.0,165500.0,321586.0
326030,SK바이오팜,2020.08.19,172000.0,1000.0,170500.0,175000.0,170500.0,251460.0
326030,SK바이오팜,2020.08.18,171000.0,7500.0,175000.0,178000.0,170500.0,429385.0
326030,SK바이오팜,2020.08.14,178500.0,7500.0,184000.0,184000.0,177500.0,512876.0
326030,SK바이오팜,2020.08.13,186000.0,5000.0,192000.0,193000.0,184500.0,491263.0
326030,SK바이오팜,2020.08.12,191000.0,500.0,193000.0,195500.0,188000.0,419642.0
326030,SK바이오팜,2020.08.11,191500.0,1000.0,196000.0,196500.0,190000.0,547133.0
326030,SK바이오팜,2020.08.10,192500.0,13500.0,185500.0,196000.0,184500.0,1791403.0
326030,SK바이오팜,2020.08.07,179000.0,500.0,180000.0,181000.0,178000.0,231477.0
326030,SK바이오팜,2020.08.06,179500.0,0.0,182500.0,182500.0,178500.0,257948.0
326030,SK바이오팜,2020.08.05,179500.0,4000.0,177500.0,183000.0,175500.0,508410.0
326030,SK바이오팜,2020.08.04,175500.0,500.0,176500.0,179000.0,175000.0,334937.0
326030,SK바이오팜,2020.08.03,175000.0,7000.0,174000.0,178000.0,170000.0,748436.0
326030,SK바이오팜,2020.07.31,182000.0,3000.0,184000.0,184500.0,182000.0,222520.0
326030,SK바이오팜,2020.07.30,185000.0,1500.0,187000.0,189000.0,183500.0,318789.0
326030,SK바이오팜,2020.07.29,186500.0,3500.0,190500.0,190500.0,185500.0,281090.0
326030,SK바이오팜,2020.07.28,190000.0,1500.0,193000.0,193500.0,188000.0,351351.0
326030,SK바이오팜,2020.07.27,191500.0,2500.0,192500.0,199500.0,190500.0,913434.0
326030,SK바이오팜,2020.07.24,189000.0,2500.0,184500.0,194500.0,183000.0,806058.0
326030,SK바이오팜,2020.07.23,186500.0,1500.0,189000.0,190500.0,183000.0,572644.0
326030,SK바이오팜,2020.07.22,188000.0,2500.0,192000.0,205000.0,188000.0,2269779.0
326030,SK바이오팜,2020.07.21,185500.0,1500.0,186500.0,189000.0,184500.0,564184.0
326030,SK바이오팜,2020.07.20,187000.0,4000.0,193500.0,195000.0,185000.0,657860.0
326030,SK바이오팜,2020.07.17,191000.0,7500.0,185000.0,193000.0,183500.0,1109080.0
326030,SK바이오팜,2020.07.16,183500.0,6500.0,179000.0,197500.0,179000.0,3290169.0
326030,SK바이오팜,2020.07.15,177000.0,11500.0,190000.0,191000.0,174000.0,1859251.0
326030,SK바이오팜,2020.07.14,188500.0,10500.0,199500.0,201500.0,188000.0,1389588.0
326030,SK바이오팜,2020.07.13,199000.0,6500.0,206000.0,207500.0,199000.0,1072716.0
326030,SK바이오팜,2020.07.10,205500.0,0.0,200500.0,213500.0,198500.0,1825361.0
326030,SK바이오팜,2020.07.09,205500.0,11500.0,213500.0,220000.0,205500.0,1897646.0
326030,SK바이오팜,2020.07.08,217000.0,500.0,214500.0,225000.0,198000.0,5990009.0
326030,SK바이오팜,2020.07.07,216500.0,2000.0,219000.0,269500.0,210000.0,10105187.0
326030,SK바이오팜,2020.07.06,214500.0,49500.0,214500.0,214500.0,193500.0,7126211.0
326030,SK바이오팜,2020.07.03,165000.0,38000.0,165000.0,165000.0,165000.0,711921.0
326030,SK바이오팜,2020.07.02,127000.0,29000.0,98000.0,127000.0,98000.0,698642.0
