종목코드,종목명,날짜,종가,전일비,시가,고가,저가,거래량
326030,SK바이오팜,2023.06.26,83400.0,"하락  1,100",84400.0,84900.0,81500.0,156079.0
326030,SK바이오팜,2023.06.23,84500.0,"하락  1,400",86200.0,86200.0,83600.0,116263.0
326030,SK바이오팜,2023.06.22,85900.0,상승  100,84800.0,87300.0,84700.0,127989.0
326030,SK바이오팜,2023.06.21,85800.0,"상승  2,500",83500.0,87300.0,82600.0,253371.0
326030,SK바이오팜,2023.06.20,83300.0,"하락  2,000",85500.0,86000.0,82900.0,147865.0
326030,SK바이오팜,2023.06.19,85300.0,하락  500,85900.0,86600.0,84700.0,184098.0
326030,SK바이오팜,2023.06.16,85800.0,"상승  6,000",80400.0,86500.0,80300.0,693322.0
326030,SK바이오팜,2023.06.15,79800.0,하락  300,80900.0,82700.0,78700.0,183134.0
326030,SK바이오팜,2023.06.14,80100.0,하락  900,80800.0,81700.0,79900.0,193070.0
326030,SK바이오팜,2023.06.13,81000.0,"상승  3,500",77400.0,81500.0,77400.0,366343.0
326030,SK바이오팜,2023.06.12,77500.0,"상승  3,600",73900.0,78300.0,73900.0,229972.0
326030,SK바이오팜,2023.06.09,73900.0,상승  700,73900.0,74400.0,72800.0,91931.0
326030,SK바이오팜,2023.06.08,73200.0,"하락  1,300",74800.0,74900.0,73000.0,106918.0
326030,SK바이오팜,2023.06.07,74500.0,상승  200,74800.0,76900.0,74300.0,139962.0
326030,SK바이오팜,2023.06.05,74300.0,"하락  1,000",75300.0,75300.0,73400.0,74385.0
326030,SK바이오팜,2023.06.02,75300.0,상승  600,74700.0,75600.0,73700.0,128515.0
326030,SK바이오팜,2023.06.01,74700.0,"상승  1,200",74200.0,74900.0,73300.0,134188.0
326030,SK바이오팜,2023.05.31,73500.0,상승  300,73200.0,74400.0,72700.0,231954.0
326030,SK바이오팜,2023.05.30,73200.0,상승  900,72500.0,73700.0,72100.0,124301.0
326030,SK바이오팜,2023.05.26,72300.0,상승  800,71300.0,72600.0,71200.0,82545.0
326030,SK바이오팜,2023.05.25,71500.0,"하락  1,500",72700.0,73800.0,71500.0,103323.0
326030,SK바이오팜,2023.05.24,73000.0,상승  500,72200.0,73800.0,71900.0,89059.0
326030,SK바이오팜,2023.05.23,72500.0,상승  200,72500.0,73400.0,71800.0,89434.0
326030,SK바이오팜,2023.05.22,72300.0,"상승  1,200",71100.0,72400.0,70900.0,106039.0
326030,SK바이오팜,2023.05.19,71100.0,"상승  1,400",69700.0,71400.0,69700.0,85964.0
326030,SK바이오팜,2023.05.18,69700.0,"하락  1,500",71300.0,71500.0,69600.0,88498.0
326030,SK바이오팜,2023.05.17,71200.0,상승  500,69800.0,71500.0,69800.0,48141.0
326030,SK바이오팜,2023.05.16,70700.0,하락  200,70900.0,72200.0,70200.0,74603.0
326030,SK바이오팜,2023.05.15,70900.0,"하락  1,000",71600.0,71800.0,69200.0,128208.0
326030,SK바이오팜,2023.05.12,71900.0,"상승  2,400",69600.0,74400.0,69600.0,212491.0
326030,SK바이오팜,2023.05.11,69500.0,"하락  1,000",70200.0,71200.0,69500.0,108194.0
326030,SK바이오팜,2023.05.10,70500.0,하락  800,71300.0,71300.0,69600.0,69225.0
326030,SK바이오팜,2023.05.09,71300.0,상승  900,70500.0,72200.0,70300.0,121026.0
326030,SK바이오팜,2023.05.08,70400.0,"하락  2,500",72100.0,72600.0,70100.0,140906.0
326030,SK바이오팜,2023.05.04,72900.0,"상승  4,600",68000.0,72900.0,67700.0,236658.0
326030,SK바이오팜,2023.05.03,68300.0,하락  700,68300.0,68600.0,67600.0,60623.0
326030,SK바이오팜,2023.05.02,69000.0,보합0,69000.0,69200.0,67200.0,80396.0
326030,SK바이오팜,2023.04.28,69000.0,"상승  1,300",68200.0,69500.0,67600.0,112075.0
326030,SK바이오팜,2023.04.27,67700.0,"하락  3,100",71000.0,71000.0,66900.0,157856.0
326030,SK바이오팜,2023.04.26,70800.0,"상승  1,100",69500.0,71500.0,68200.0,106960.0
326030,SK바이오팜,2023.04.25,69700.0,상승  500,69900.0,71600.0,69200.0,140116.0
326030,SK바이오팜,2023.04.24,69200.0,하락  100,69300.0,70600.0,69000.0,79756.0
326030,SK바이오팜,2023.04.21,69300.0,하락  800,69700.0,70500.0,69100.0,90835.0
326030,SK바이오팜,2023.04.20,70100.0,하락  400,70500.0,71300.0,69900.0,102366.0
326030,SK바이오팜,2023.04.19,70500.0,"하락  1,100",71600.0,72200.0,70300.0,119149.0
326030,SK바이오팜,2023.04.18,71600.0,"하락  1,600",73400.0,73900.0,71500.0,177203.0
326030,SK바이오팜,2023.04.17,73200.0,"하락  2,800",76000.0,76100.0,73100.0,175069.0
326030,SK바이오팜,2023.04.14,76000.0,하락  200,76900.0,77000.0,74900.0,254555.0
326030,SK바이오팜,2023.04.13,76200.0,"상승  6,000",69700.0,76200.0,69600.0,525891.0
326030,SK바이오팜,2023.04.12,70200.0,"상승  1,000",68900.0,71600.0,68500.0,236709.0
326030,SK바이오팜,2023.04.11,69200.0,"상승  5,800",63400.0,69600.0,63000.0,368294.0
326030,SK바이오팜,2023.04.10,63400.0,상승  800,62300.0,63600.0,61500.0,92102.0
326030,SK바이오팜,2023.04.07,62600.0,하락  300,62900.0,63800.0,62300.0,81564.0
326030,SK바이오팜,2023.04.06,62900.0,하락  800,63800.0,65200.0,62800.0,120603.0
326030,SK바이오팜,2023.04.05,63700.0,하락  100,63700.0,65000.0,62900.0,119627.0
326030,SK바이오팜,2023.04.04,63800.0,"상승  1,700",62200.0,64200.0,61400.0,131232.0
326030,SK바이오팜,2023.04.03,62100.0,"하락  1,200",63300.0,64000.0,61900.0,104196.0
326030,SK바이오팜,2023.03.31,63300.0,"상승  1,200",62500.0,63600.0,61800.0,128563.0
326030,SK바이오팜,2023.03.30,62100.0,"상승  1,400",60900.0,63500.0,60600.0,148175.0
326030,SK바이오팜,2023.03.29,60700.0,"하락  1,100",61900.0,62500.0,60600.0,97282.0
326030,SK바이오팜,2023.03.28,61800.0,하락  700,62900.0,62900.0,61300.0,90091.0
326030,SK바이오팜,2023.03.27,62500.0,"상승  1,400",61200.0,63300.0,60300.0,103684.0
326030,SK바이오팜,2023.03.24,61100.0,하락  600,60600.0,62000.0,60600.0,54983.0
326030,SK바이오팜,2023.03.23,61700.0,상승  100,61500.0,61700.0,60300.0,75904.0
326030,SK바이오팜,2023.03.22,61600.0,상승  600,61400.0,62000.0,60800.0,72765.0
326030,SK바이오팜,2023.03.21,61000.0,하락  200,61500.0,62400.0,60900.0,41428.0
326030,SK바이오팜,2023.03.20,61200.0,하락  800,62800.0,63900.0,61000.0,71964.0
326030,SK바이오팜,2023.03.17,62000.0,"상승  3,000",59200.0,62000.0,59200.0,116723.0
326030,SK바이오팜,2023.03.16,59000.0,하락  500,58800.0,59900.0,57600.0,86150.0
326030,SK바이오팜,2023.03.15,59500.0,"하락  1,100",60800.0,61300.0,59500.0,90247.0
326030,SK바이오팜,2023.03.14,60600.0,하락  700,60900.0,61700.0,59800.0,142129.0
326030,SK바이오팜,2023.03.13,61300.0,"하락  1,100",62100.0,62600.0,60500.0,102724.0
326030,SK바이오팜,2023.03.10,62400.0,하락  500,62300.0,62900.0,61200.0,90882.0
326030,SK바이오팜,2023.03.09,62900.0,상승  200,62700.0,63800.0,62100.0,115872.0
326030,SK바이오팜,2023.03.08,62700.0,"하락  3,000",65100.0,65100.0,62400.0,172594.0
326030,SK바이오팜,2023.03.07,65700.0,상승  300,65400.0,66600.0,64900.0,79524.0
326030,SK바이오팜,2023.03.06,65400.0,하락  500,66000.0,66300.0,65000.0,91874.0
326030,SK바이오팜,2023.03.03,65900.0,상승  700,65400.0,66500.0,64700.0,84169.0
326030,SK바이오팜,2023.03.02,65200.0,"하락  1,500",66700.0,66700.0,65000.0,110107.0
326030,SK바이오팜,2023.02.28,66700.0,"상승  2,000",64700.0,66900.0,64700.0,138361.0
326030,SK바이오팜,2023.02.27,64700.0,하락  800,64600.0,65100.0,64200.0,61412.0
326030,SK바이오팜,2023.02.24,65500.0,"하락  1,000",66500.0,66600.0,65200.0,94351.0
326030,SK바이오팜,2023.02.23,66500.0,보합0,66500.0,67300.0,66000.0,67306.0
326030,SK바이오팜,2023.02.22,66500.0,"하락  1,200",67000.0,67000.0,66200.0,65827.0
326030,SK바이오팜,2023.02.21,67700.0,하락  500,67800.0,68300.0,67200.0,62326.0
326030,SK바이오팜,2023.02.20,68200.0,"상승  1,900",66400.0,68300.0,65700.0,64324.0
326030,SK바이오팜,2023.02.17,66300.0,"하락  1,700",67000.0,67200.0,66200.0,75623.0
326030,SK바이오팜,2023.02.16,68000.0,"상승  1,800",66400.0,68800.0,66300.0,81939.0
326030,SK바이오팜,2023.02.15,66200.0,"하락  1,700",68100.0,68200.0,66000.0,105737.0
326030,SK바이오팜,2023.02.14,67900.0,상승  500,68500.0,69300.0,67600.0,86415.0
326030,SK바이오팜,2023.02.13,67400.0,"하락  2,000",68700.0,69000.0,67300.0,114343.0
326030,SK바이오팜,2023.02.10,69400.0,"하락  1,900",70600.0,70700.0,68600.0,155642.0
326030,SK바이오팜,2023.02.09,71300.0,하락  500,71600.0,71900.0,70700.0,73854.0
326030,SK바이오팜,2023.02.08,71800.0,하락  400,72200.0,72500.0,71500.0,86276.0
326030,SK바이오팜,2023.02.07,72200.0,상승  800,71000.0,72900.0,71000.0,59335.0
326030,SK바이오팜,2023.02.06,71400.0,하락  900,71700.0,72700.0,70900.0,79386.0
326030,SK바이오팜,2023.02.03,72300.0,하락  800,72700.0,73100.0,71100.0,88977.0
326030,SK바이오팜,2023.02.02,73100.0,"상승  1,500",72100.0,73700.0,72000.0,116090.0
326030,SK바이오팜,2023.02.01,71600.0,하락  800,72500.0,72900.0,69900.0,179415.0
326030,SK바이오팜,2023.01.31,72400.0,"하락  2,600",74700.0,75900.0,72400.0,108694.0
326030,SK바이오팜,2023.01.30,75000.0,"하락  1,200",76000.0,76600.0,74600.0,76615.0
326030,SK바이오팜,2023.01.27,76200.0,"상승  1,300",74300.0,76300.0,74000.0,92063.0
326030,SK바이오팜,2023.01.26,74900.0,상승  500,74200.0,75000.0,73600.0,60980.0
326030,SK바이오팜,2023.01.25,74400.0,"상승  2,700",71600.0,74800.0,71400.0,117340.0
326030,SK바이오팜,2023.01.20,71700.0,하락  500,71700.0,72500.0,71200.0,54569.0
326030,SK바이오팜,2023.01.19,72200.0,하락  200,71700.0,72600.0,71300.0,68146.0
326030,SK바이오팜,2023.01.18,72400.0,상승  300,73500.0,73600.0,72000.0,75248.0
326030,SK바이오팜,2023.01.17,72100.0,"하락  2,300",74000.0,74400.0,72100.0,65197.0
326030,SK바이오팜,2023.01.16,74400.0,상승  700,73700.0,74600.0,73200.0,54873.0
326030,SK바이오팜,2023.01.13,73700.0,하락  400,74600.0,75000.0,73300.0,49260.0
326030,SK바이오팜,2023.01.12,74100.0,하락  300,74500.0,74800.0,73700.0,64043.0
326030,SK바이오팜,2023.01.11,74400.0,상승  600,74200.0,74800.0,73200.0,58871.0
326030,SK바이오팜,2023.01.10,73800.0,상승  500,73600.0,74600.0,72500.0,88234.0
326030,SK바이오팜,2023.01.09,73300.0,"상승  2,400",71100.0,74200.0,71100.0,105129.0
326030,SK바이오팜,2023.01.06,70900.0,상승  900,70100.0,71700.0,69300.0,65681.0
326030,SK바이오팜,2023.01.05,70000.0,보합0,69500.0,71300.0,69300.0,96991.0
326030,SK바이오팜,2023.01.04,70000.0,"상승  1,300",69100.0,70200.0,67200.0,105145.0
326030,SK바이오팜,2023.01.03,68700.0,"하락  2,700",70900.0,72000.0,68100.0,91842.0
326030,SK바이오팜,2023.01.02,71400.0,하락  700,72000.0,73500.0,71200.0,62710.0
326030,SK바이오팜,2022.12.29,72100.0,보합0,71500.0,72700.0,70600.0,97899.0
326030,SK바이오팜,2022.12.28,72100.0,상승  300,71000.0,72100.0,70200.0,85173.0
326030,SK바이오팜,2022.12.27,71800.0,상승  400,71100.0,72400.0,71000.0,88667.0
326030,SK바이오팜,2022.12.26,71400.0,상승  300,71100.0,72200.0,70600.0,77640.0
326030,SK바이오팜,2022.12.23,71100.0,"하락  1,700",72800.0,72800.0,71000.0,55434.0
326030,SK바이오팜,2022.12.22,72800.0,"상승  1,200",71800.0,73200.0,71800.0,62525.0
326030,SK바이오팜,2022.12.21,71600.0,하락  100,71900.0,72300.0,71100.0,40892.0
326030,SK바이오팜,2022.12.20,71700.0,하락  800,72500.0,72700.0,71100.0,58385.0
326030,SK바이오팜,2022.12.19,72500.0,"하락  1,200",72900.0,73600.0,72400.0,47613.0
326030,SK바이오팜,2022.12.16,73700.0,"하락  1,000",74100.0,74200.0,73000.0,74535.0
326030,SK바이오팜,2022.12.15,74700.0,"하락  2,900",77500.0,77900.0,74700.0,78159.0
326030,SK바이오팜,2022.12.14,77600.0,"상승  3,200",74700.0,77800.0,74200.0,171942.0
326030,SK바이오팜,2022.12.13,74400.0,"상승  1,400",72900.0,74500.0,72500.0,119291.0
326030,SK바이오팜,2022.12.12,73000.0,상승  100,72900.0,73500.0,72500.0,74384.0
326030,SK바이오팜,2022.12.09,72900.0,"상승  1,400",72000.0,73000.0,71800.0,74574.0
326030,SK바이오팜,2022.12.08,71500.0,하락  700,73000.0,73000.0,70700.0,94799.0
326030,SK바이오팜,2022.12.07,72200.0,상승  100,72900.0,72900.0,70300.0,78583.0
326030,SK바이오팜,2022.12.06,72100.0,하락  500,72000.0,73000.0,71400.0,73253.0
326030,SK바이오팜,2022.12.05,72600.0,상승  100,72500.0,73300.0,72000.0,81132.0
326030,SK바이오팜,2022.12.02,72500.0,하락  200,72200.0,73800.0,71700.0,82789.0
326030,SK바이오팜,2022.12.01,72700.0,하락  900,74300.0,75200.0,72700.0,79758.0
326030,SK바이오팜,2022.11.30,73600.0,상승  600,72600.0,75500.0,72300.0,190427.0
326030,SK바이오팜,2022.11.29,73000.0,상승  800,72900.0,73700.0,72300.0,54312.0
326030,SK바이오팜,2022.11.28,72200.0,상승  100,72200.0,74000.0,71100.0,96798.0
326030,SK바이오팜,2022.11.25,72100.0,하락  700,73000.0,73300.0,71500.0,76528.0
326030,SK바이오팜,2022.11.24,72800.0,"상승  1,200",72000.0,73100.0,71100.0,80835.0
326030,SK바이오팜,2022.11.23,71600.0,상승  400,71200.0,72000.0,70400.0,99384.0
326030,SK바이오팜,2022.11.22,71200.0,"하락  2,700",73000.0,74500.0,71000.0,172592.0
326030,SK바이오팜,2022.11.21,73900.0,"하락  3,600",76900.0,78000.0,73100.0,193275.0
326030,SK바이오팜,2022.11.18,77500.0,"상승  1,300",75700.0,78800.0,75200.0,191967.0
326030,SK바이오팜,2022.11.17,76200.0,상승  400,75400.0,77200.0,74200.0,110546.0
326030,SK바이오팜,2022.11.16,75800.0,보합0,76800.0,76900.0,74600.0,194434.0
326030,SK바이오팜,2022.11.15,75800.0,"상승  4,900",71200.0,75800.0,71100.0,244495.0
326030,SK바이오팜,2022.11.14,70900.0,"상승  2,700",69000.0,71400.0,68700.0,187625.0
326030,SK바이오팜,2022.11.11,68200.0,"상승  2,300",67500.0,68500.0,67100.0,157312.0
326030,SK바이오팜,2022.11.10,65900.0,"상승  2,700",63000.0,66400.0,62500.0,198041.0
326030,SK바이오팜,2022.11.09,63200.0,상승  800,62800.0,64100.0,61900.0,105801.0
326030,SK바이오팜,2022.11.08,62400.0,상승  200,62100.0,62800.0,61800.0,72709.0
326030,SK바이오팜,2022.11.07,62200.0,"상승  2,700",59900.0,62200.0,59500.0,126105.0
326030,SK바이오팜,2022.11.04,59500.0,상승  100,59500.0,59700.0,58600.0,65286.0
326030,SK바이오팜,2022.11.03,59400.0,하락  800,59100.0,60200.0,58500.0,80569.0
326030,SK바이오팜,2022.11.02,60200.0,"상승  1,700",58300.0,61300.0,57500.0,134225.0
326030,SK바이오팜,2022.11.01,58500.0,상승  400,58200.0,59300.0,57300.0,75291.0
326030,SK바이오팜,2022.10.31,58100.0,"상승  1,400",58600.0,59000.0,57200.0,101982.0
326030,SK바이오팜,2022.10.28,56700.0,하락  300,57800.0,58000.0,56400.0,83986.0
326030,SK바이오팜,2022.10.27,57000.0,상승  800,56800.0,58300.0,56600.0,101587.0
326030,SK바이오팜,2022.10.26,56200.0,하락  200,56400.0,57100.0,56000.0,69858.0
326030,SK바이오팜,2022.10.25,56400.0,상승  900,56000.0,56600.0,55000.0,106859.0
326030,SK바이오팜,2022.10.24,55500.0,상승  200,56000.0,57200.0,55200.0,104607.0
326030,SK바이오팜,2022.10.21,55300.0,상승  300,55500.0,56400.0,54500.0,113457.0
326030,SK바이오팜,2022.10.20,55000.0,하락  500,55300.0,55800.0,54700.0,99678.0
326030,SK바이오팜,2022.10.19,55500.0,하락  600,56800.0,57500.0,55300.0,102169.0
326030,SK바이오팜,2022.10.18,56100.0,"상승  1,100",55600.0,56500.0,55600.0,116449.0
326030,SK바이오팜,2022.10.17,55000.0,상승  500,53200.0,55400.0,53100.0,98128.0
326030,SK바이오팜,2022.10.14,54500.0,"상승  2,700",52600.0,54700.0,52500.0,165888.0
326030,SK바이오팜,2022.10.13,51800.0,"하락  1,400",52500.0,53800.0,50900.0,166301.0
326030,SK바이오팜,2022.10.12,53200.0,하락  600,53000.0,53600.0,51000.0,174041.0
326030,SK바이오팜,2022.10.11,53800.0,하락  900,53300.0,54200.0,52400.0,121102.0
326030,SK바이오팜,2022.10.07,54700.0,하락  700,55100.0,55300.0,53500.0,199817.0
326030,SK바이오팜,2022.10.06,55400.0,하락  300,56000.0,56600.0,55300.0,85635.0
326030,SK바이오팜,2022.10.05,55700.0,"하락  2,300",58900.0,58900.0,54900.0,166515.0
326030,SK바이오팜,2022.10.04,58000.0,"상승  1,100",57500.0,59000.0,57400.0,123906.0
326030,SK바이오팜,2022.09.30,56900.0,"하락  1,300",57900.0,58500.0,56900.0,105068.0
326030,SK바이오팜,2022.09.29,58200.0,"상승  1,200",57300.0,59200.0,57300.0,124055.0
326030,SK바이오팜,2022.09.28,57000.0,"하락  1,200",57300.0,59100.0,56200.0,138754.0
326030,SK바이오팜,2022.09.27,58200.0,하락  500,58000.0,59000.0,57200.0,109686.0
326030,SK바이오팜,2022.09.26,58700.0,"하락  1,000",58700.0,60000.0,58400.0,148178.0
326030,SK바이오팜,2022.09.23,59700.0,"하락  2,300",61900.0,61900.0,59500.0,153657.0
326030,SK바이오팜,2022.09.22,62000.0,"하락  1,700",63000.0,63000.0,61300.0,154592.0
326030,SK바이오팜,2022.09.21,63700.0,"하락  2,700",66000.0,66100.0,63600.0,148701.0
326030,SK바이오팜,2022.09.20,66400.0,하락  600,68100.0,68100.0,66000.0,82051.0
326030,SK바이오팜,2022.09.19,67000.0,하락  900,67800.0,68300.0,66600.0,69442.0
326030,SK바이오팜,2022.09.16,67900.0,"하락  1,700",68800.0,69000.0,67600.0,93481.0
326030,SK바이오팜,2022.09.15,69600.0,하락  100,69600.0,70000.0,69200.0,77090.0
326030,SK바이오팜,2022.09.14,69700.0,하락  800,68500.0,70000.0,68100.0,79469.0
326030,SK바이오팜,2022.09.13,70500.0,"상승  2,300",69000.0,70700.0,68900.0,92130.0
326030,SK바이오팜,2022.09.08,68200.0,상승  200,68100.0,69200.0,67500.0,129884.0
326030,SK바이오팜,2022.09.07,68000.0,"하락  1,500",68500.0,68900.0,67700.0,79012.0
326030,SK바이오팜,2022.09.06,69500.0,상승  200,69300.0,70400.0,69000.0,57023.0
326030,SK바이오팜,2022.09.05,69300.0,하락  800,70100.0,70600.0,68400.0,136632.0
326030,SK바이오팜,2022.09.02,70100.0,"하락  1,100",71400.0,72200.0,70000.0,107689.0
326030,SK바이오팜,2022.09.01,71200.0,하락  400,72100.0,72300.0,69900.0,132210.0
326030,SK바이오팜,2022.08.31,71600.0,하락  300,71300.0,71900.0,70400.0,178009.0
326030,SK바이오팜,2022.08.30,71900.0,"상승  2,900",69100.0,72700.0,69000.0,138847.0
326030,SK바이오팜,2022.08.29,69000.0,"하락  2,000",69000.0,69600.0,68700.0,108190.0
326030,SK바이오팜,2022.08.26,71000.0,"하락  1,000",72100.0,72500.0,70900.0,85309.0
326030,SK바이오팜,2022.08.25,72000.0,"상승  1,000",71100.0,72200.0,70500.0,102520.0
326030,SK바이오팜,2022.08.24,71000.0,상승  200,70900.0,71300.0,69700.0,129336.0
326030,SK바이오팜,2022.08.23,70800.0,"하락  2,600",72800.0,73100.0,70500.0,144119.0
326030,SK바이오팜,2022.08.22,73400.0,"하락  3,500",76100.0,76200.0,73200.0,153390.0
326030,SK바이오팜,2022.08.19,76900.0,"하락  1,100",77600.0,78000.0,76500.0,85362.0
326030,SK바이오팜,2022.08.18,78000.0,"상승  1,100",76100.0,78500.0,75900.0,130907.0
326030,SK바이오팜,2022.08.17,76900.0,"하락  2,000",78800.0,79000.0,76900.0,133326.0
326030,SK바이오팜,2022.08.16,78900.0,하락  300,79300.0,79300.0,78300.0,74746.0
326030,SK바이오팜,2022.08.12,79200.0,상승  100,80000.0,80300.0,78600.0,112375.0
326030,SK바이오팜,2022.08.11,79100.0,"하락  1,600",81800.0,81800.0,78900.0,213411.0
326030,SK바이오팜,2022.08.10,80700.0,"하락  1,300",82200.0,82600.0,80400.0,80127.0
326030,SK바이오팜,2022.08.09,82000.0,"상승  1,600",80400.0,82400.0,80000.0,145147.0
326030,SK바이오팜,2022.08.08,80400.0,하락  600,81200.0,81200.0,79500.0,109734.0
326030,SK바이오팜,2022.08.05,81000.0,"상승  3,500",77800.0,82000.0,77500.0,221796.0
326030,SK바이오팜,2022.08.04,77500.0,"상승  1,400",76300.0,77800.0,76200.0,128132.0
326030,SK바이오팜,2022.08.03,76100.0,하락  100,75900.0,76800.0,75100.0,116610.0
326030,SK바이오팜,2022.08.02,76200.0,"하락  2,300",78000.0,78300.0,76000.0,117157.0
326030,SK바이오팜,2022.08.01,78500.0,상승  500,77300.0,78700.0,77100.0,68411.0
326030,SK바이오팜,2022.07.29,78000.0,보합0,78800.0,78900.0,77800.0,60381.0
326030,SK바이오팜,2022.07.28,78000.0,하락  400,78500.0,79200.0,77800.0,72107.0
326030,SK바이오팜,2022.07.27,78400.0,상승  100,78600.0,79400.0,78000.0,59602.0
326030,SK바이오팜,2022.07.26,78300.0,"하락  1,100",79100.0,79300.0,78200.0,49236.0
326030,SK바이오팜,2022.07.25,79400.0,"상승  1,600",77800.0,79800.0,77600.0,96914.0
326030,SK바이오팜,2022.07.22,77800.0,하락  600,78400.0,79000.0,77700.0,67067.0
326030,SK바이오팜,2022.07.21,78400.0,하락  400,78300.0,78900.0,77400.0,67476.0
326030,SK바이오팜,2022.07.20,78800.0,"상승  1,200",78400.0,78800.0,77200.0,84185.0
326030,SK바이오팜,2022.07.19,77600.0,하락  100,77800.0,78700.0,77000.0,88843.0
326030,SK바이오팜,2022.07.18,77700.0,하락  400,78800.0,78800.0,77500.0,59188.0
326030,SK바이오팜,2022.07.15,78100.0,상승  300,78600.0,78800.0,77400.0,61487.0
326030,SK바이오팜,2022.07.14,77800.0,하락  400,77200.0,79100.0,76300.0,83640.0
326030,SK바이오팜,2022.07.13,78200.0,하락  100,78500.0,79300.0,77500.0,72135.0
326030,SK바이오팜,2022.07.12,78300.0,하락  900,78500.0,79300.0,77500.0,65542.0
326030,SK바이오팜,2022.07.11,79200.0,상승  400,78800.0,80700.0,78200.0,92955.0
326030,SK바이오팜,2022.07.08,78800.0,"하락  1,300",80200.0,80400.0,78400.0,82746.0
326030,SK바이오팜,2022.07.07,80100.0,"상승  4,200",76500.0,80500.0,76100.0,226950.0
326030,SK바이오팜,2022.07.06,75900.0,"하락  2,100",77200.0,77900.0,75700.0,151287.0
326030,SK바이오팜,2022.07.05,78000.0,"상승  5,700",72300.0,78400.0,71700.0,223413.0
326030,SK바이오팜,2022.07.04,72300.0,"상승  1,900",71100.0,72900.0,70500.0,97693.0
326030,SK바이오팜,2022.07.01,70400.0,"하락  4,500",76100.0,76100.0,70100.0,152030.0
326030,SK바이오팜,2022.06.30,74900.0,"상승  1,400",74600.0,76400.0,73700.0,140285.0
326030,SK바이오팜,2022.06.29,73500.0,하락  700,73100.0,74500.0,73000.0,59502.0
326030,SK바이오팜,2022.06.28,74200.0,상승  400,73900.0,74400.0,72800.0,73513.0
326030,SK바이오팜,2022.06.27,73800.0,상승  800,74000.0,74300.0,71800.0,92082.0
326030,SK바이오팜,2022.06.24,73000.0,"상승  2,900",69400.0,73600.0,69400.0,126168.0
326030,SK바이오팜,2022.06.23,70100.0,보합0,69700.0,71900.0,69000.0,149957.0
326030,SK바이오팜,2022.06.22,70100.0,하락  400,70200.0,72100.0,69700.0,118617.0
326030,SK바이오팜,2022.06.21,70500.0,"상승  3,100",67400.0,70800.0,67300.0,117753.0
326030,SK바이오팜,2022.06.20,67400.0,"하락  2,200",69800.0,70600.0,66300.0,154629.0
326030,SK바이오팜,2022.06.17,69600.0,"하락  1,000",67200.0,70900.0,67200.0,206494.0
326030,SK바이오팜,2022.06.16,70600.0,하락  500,72200.0,72900.0,70200.0,122069.0
326030,SK바이오팜,2022.06.15,71100.0,"하락  3,400",73600.0,74700.0,70900.0,212995.0
326030,SK바이오팜,2022.06.14,74500.0,"하락  1,900",73700.0,76300.0,73700.0,150870.0
326030,SK바이오팜,2022.06.13,76400.0,"하락  4,600",79700.0,80000.0,76300.0,159796.0
326030,SK바이오팜,2022.06.10,81000.0,"하락  1,400",82100.0,82600.0,80500.0,103312.0
326030,SK바이오팜,2022.06.09,82400.0,하락  100,82500.0,82500.0,81400.0,107945.0
326030,SK바이오팜,2022.06.08,82500.0,"하락  1,400",83400.0,84400.0,82500.0,87610.0
326030,SK바이오팜,2022.06.07,83900.0,"하락  1,100",84800.0,84900.0,83200.0,111943.0
326030,SK바이오팜,2022.06.03,85000.0,상승  900,85000.0,85600.0,84500.0,88049.0
326030,SK바이오팜,2022.06.02,84100.0,"하락  2,600",86300.0,86600.0,83600.0,224395.0
326030,SK바이오팜,2022.05.31,86700.0,"하락  1,200",87800.0,88300.0,86600.0,384169.0
326030,SK바이오팜,2022.05.30,87900.0,상승  200,88500.0,88500.0,87600.0,65884.0
326030,SK바이오팜,2022.05.27,87700.0,보합0,87800.0,89200.0,87000.0,95553.0
326030,SK바이오팜,2022.05.26,87700.0,상승  300,87500.0,88900.0,87000.0,89766.0
326030,SK바이오팜,2022.05.25,87400.0,"상승  1,900",86400.0,88300.0,85700.0,133473.0
326030,SK바이오팜,2022.05.24,85500.0,"하락  1,100",86600.0,87900.0,85100.0,85118.0
326030,SK바이오팜,2022.05.23,86600.0,상승  300,86900.0,87900.0,85900.0,80747.0
326030,SK바이오팜,2022.05.20,86300.0,상승  300,86600.0,86800.0,85600.0,77180.0
326030,SK바이오팜,2022.05.19,86000.0,"하락  2,100",87000.0,87400.0,85700.0,100423.0
326030,SK바이오팜,2022.05.18,88100.0,하락  400,87600.0,88700.0,86800.0,81872.0
326030,SK바이오팜,2022.05.17,88500.0,하락  200,88700.0,88900.0,87700.0,91205.0
326030,SK바이오팜,2022.05.16,88700.0,"상승  2,400",86300.0,89200.0,85700.0,157889.0
326030,SK바이오팜,2022.05.13,86300.0,"상승  4,400",82500.0,86300.0,82500.0,168481.0
326030,SK바이오팜,2022.05.12,81900.0,"하락  5,100",86100.0,86500.0,81500.0,189939.0
326030,SK바이오팜,2022.05.11,87000.0,"상승  1,100",85100.0,87000.0,85100.0,84503.0
326030,SK바이오팜,2022.05.10,85900.0,"하락  1,400",87400.0,87400.0,84100.0,114544.0
326030,SK바이오팜,2022.05.09,87300.0,"하락  1,700",88200.0,88600.0,87200.0,92359.0
326030,SK바이오팜,2022.05.06,89000.0,"하락  1,500",89700.0,89900.0,88200.0,107816.0
